2025-07-05 12:03:41,442 - database - INFO - ƒf[ƒ^ƒx[ƒXƒe[ƒuƒ‹‚ª³í‚ÉƒZƒbƒgƒAƒbƒv‚³‚ê‚Ü‚µ‚½B
2025-07-05 17:37:48,233 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,233 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:37:48,233 - python_multipart.multipart - DEBUG - Calling on_field_name with data[414:432]
2025-07-05 17:37:48,233 - python_multipart.multipart - DEBUG - Calling on_field_data with data[433:437]
2025-07-05 17:37:48,234 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,234 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:37:48,234 - python_multipart.multipart - DEBUG - Calling on_field_name with data[438:456]
2025-07-05 17:37:48,234 - python_multipart.multipart - DEBUG - Calling on_field_data with data[457:459]
2025-07-05 17:37:48,234 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,234 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:37:48,234 - python_multipart.multipart - DEBUG - Calling on_field_name with data[460:478]
2025-07-05 17:37:48,234 - python_multipart.multipart - DEBUG - Calling on_field_data with data[479:483]
2025-07-05 17:37:48,234 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,234 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:37:48,234 - python_multipart.multipart - DEBUG - Calling on_field_name with data[484:502]
2025-07-05 17:37:48,235 - python_multipart.multipart - DEBUG - Calling on_field_data with data[503:505]
2025-07-05 17:37:48,235 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,235 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:37:48,235 - python_multipart.multipart - DEBUG - Calling on_field_name with data[506:524]
2025-07-05 17:37:48,235 - python_multipart.multipart - DEBUG - Calling on_field_data with data[525:530]
2025-07-05 17:37:48,235 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,235 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:37:48,235 - python_multipart.multipart - DEBUG - Calling on_field_name with data[531:549]
2025-07-05 17:37:48,235 - python_multipart.multipart - DEBUG - Calling on_field_data with data[550:553]
2025-07-05 17:37:48,235 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,236 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:37:48,236 - python_multipart.multipart - DEBUG - Calling on_field_name with data[554:572]
2025-07-05 17:37:48,236 - python_multipart.multipart - DEBUG - Calling on_field_data with data[573:577]
2025-07-05 17:37:48,236 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,237 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:37:48,237 - python_multipart.multipart - DEBUG - Calling on_field_name with data[578:596]
2025-07-05 17:37:48,237 - python_multipart.multipart - DEBUG - Calling on_field_data with data[597:600]
2025-07-05 17:37:48,237 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,237 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:37:48,237 - python_multipart.multipart - DEBUG - Calling on_field_name with data[601:619]
2025-07-05 17:37:48,237 - python_multipart.multipart - DEBUG - Calling on_field_data with data[620:623]
2025-07-05 17:37:48,237 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,238 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:37:48,238 - python_multipart.multipart - DEBUG - Calling on_field_name with data[624:642]
2025-07-05 17:37:48,238 - python_multipart.multipart - DEBUG - Calling on_field_data with data[643:646]
2025-07-05 17:37:48,238 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,238 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:37:48,238 - python_multipart.multipart - DEBUG - Calling on_field_name with data[647:665]
2025-07-05 17:37:48,238 - python_multipart.multipart - DEBUG - Calling on_field_data with data[666:670]
2025-07-05 17:37:48,238 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,239 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:37:48,239 - python_multipart.multipart - DEBUG - Calling on_field_name with data[671:689]
2025-07-05 17:37:48,239 - python_multipart.multipart - DEBUG - Calling on_field_data with data[690:694]
2025-07-05 17:37:48,239 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,239 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:37:48,239 - python_multipart.multipart - DEBUG - Calling on_field_name with data[695:713]
2025-07-05 17:37:48,239 - python_multipart.multipart - DEBUG - Calling on_field_data with data[714:719]
2025-07-05 17:37:48,239 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,239 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:37:48,239 - python_multipart.multipart - DEBUG - Calling on_field_name with data[720:738]
2025-07-05 17:37:48,240 - python_multipart.multipart - DEBUG - Calling on_field_data with data[739:744]
2025-07-05 17:37:48,240 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,240 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:37:48,240 - python_multipart.multipart - DEBUG - Calling on_field_name with data[745:763]
2025-07-05 17:37:48,240 - python_multipart.multipart - DEBUG - Calling on_field_data with data[764:769]
2025-07-05 17:37:48,240 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:37:48,240 - python_multipart.multipart - DEBUG - Calling on_end with no data
2025-07-05 17:37:50,141 - indexer - INFO - 'C:\Users\yasud\OneDrive\é›»å­æ›¸ç±\30_PC' ã®ã‚¤ãƒ³ãƒ‡ãƒƒã‚¯ã‚¹ä½œæˆã‚’é–‹å§‹ã—ã¾ã™...
2025-07-05 17:37:50,143 - indexer - INFO - ã‚¤ãƒ³ãƒ‡ãƒƒã‚¯ã‚¹å¯¾è±¡ãƒ•ã‚¡ã‚¤ãƒ«æ•°: 57
2025-07-05 17:38:10,733 - indexer - INFO - é€²æ—: 10/57
2025-07-05 17:38:21,909 - indexer - INFO - é€²æ—: 20/57
2025-07-05 17:38:35,328 - indexer - INFO - é€²æ—: 30/57
2025-07-05 17:38:50,342 - indexer - INFO - é€²æ—: 40/57
2025-07-05 17:39:03,539 - indexer - INFO - é€²æ—: 50/57
2025-07-05 17:39:11,801 - indexer - INFO - ã‚¤ãƒ³ãƒ‡ãƒƒã‚¯ã‚¹ä½œæˆãŒå®Œäº†ã—ã¾ã—ãŸã€‚
2025-07-05 17:39:22,384 - main - DEBUG - Executing FTS5 query: "Python"*
2025-07-05 17:43:18,216 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,217 - python_multipart.multipart - DEBUG - Calling on_field_name with data[0:16]
2025-07-05 17:43:18,217 - python_multipart.multipart - DEBUG - Calling on_field_data with data[17:95]
2025-07-05 17:43:18,217 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,217 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,217 - python_multipart.multipart - DEBUG - Calling on_field_name with data[96:112]
2025-07-05 17:43:18,217 - python_multipart.multipart - DEBUG - Calling on_field_data with data[113:201]
2025-07-05 17:43:18,217 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,218 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,219 - python_multipart.multipart - DEBUG - Calling on_field_name with data[202:220]
2025-07-05 17:43:18,221 - python_multipart.multipart - DEBUG - Calling on_field_data with data[221:225]
2025-07-05 17:43:18,224 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,224 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,224 - python_multipart.multipart - DEBUG - Calling on_field_name with data[226:244]
2025-07-05 17:43:18,224 - python_multipart.multipart - DEBUG - Calling on_field_data with data[245:248]
2025-07-05 17:43:18,225 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,225 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,225 - python_multipart.multipart - DEBUG - Calling on_field_name with data[249:267]
2025-07-05 17:43:18,225 - python_multipart.multipart - DEBUG - Calling on_field_data with data[268:271]
2025-07-05 17:43:18,225 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,226 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,226 - python_multipart.multipart - DEBUG - Calling on_field_name with data[272:290]
2025-07-05 17:43:18,226 - python_multipart.multipart - DEBUG - Calling on_field_data with data[291:296]
2025-07-05 17:43:18,227 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,228 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,228 - python_multipart.multipart - DEBUG - Calling on_field_name with data[297:315]
2025-07-05 17:43:18,229 - python_multipart.multipart - DEBUG - Calling on_field_data with data[316:320]
2025-07-05 17:43:18,229 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,229 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,231 - python_multipart.multipart - DEBUG - Calling on_field_name with data[321:339]
2025-07-05 17:43:18,232 - python_multipart.multipart - DEBUG - Calling on_field_data with data[340:343]
2025-07-05 17:43:18,234 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,236 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,237 - python_multipart.multipart - DEBUG - Calling on_field_name with data[344:362]
2025-07-05 17:43:18,239 - python_multipart.multipart - DEBUG - Calling on_field_data with data[363:368]
2025-07-05 17:43:18,239 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,241 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,241 - python_multipart.multipart - DEBUG - Calling on_field_name with data[369:387]
2025-07-05 17:43:18,242 - python_multipart.multipart - DEBUG - Calling on_field_data with data[388:392]
2025-07-05 17:43:18,244 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,245 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,245 - python_multipart.multipart - DEBUG - Calling on_field_name with data[393:411]
2025-07-05 17:43:18,247 - python_multipart.multipart - DEBUG - Calling on_field_data with data[412:416]
2025-07-05 17:43:18,249 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,249 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,249 - python_multipart.multipart - DEBUG - Calling on_field_name with data[417:435]
2025-07-05 17:43:18,251 - python_multipart.multipart - DEBUG - Calling on_field_data with data[436:438]
2025-07-05 17:43:18,253 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,255 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,257 - python_multipart.multipart - DEBUG - Calling on_field_name with data[439:457]
2025-07-05 17:43:18,257 - python_multipart.multipart - DEBUG - Calling on_field_data with data[458:462]
2025-07-05 17:43:18,259 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,261 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,261 - python_multipart.multipart - DEBUG - Calling on_field_name with data[463:481]
2025-07-05 17:43:18,263 - python_multipart.multipart - DEBUG - Calling on_field_data with data[482:484]
2025-07-05 17:43:18,265 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,265 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,266 - python_multipart.multipart - DEBUG - Calling on_field_name with data[485:503]
2025-07-05 17:43:18,266 - python_multipart.multipart - DEBUG - Calling on_field_data with data[504:509]
2025-07-05 17:43:18,267 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,269 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,269 - python_multipart.multipart - DEBUG - Calling on_field_name with data[510:528]
2025-07-05 17:43:18,269 - python_multipart.multipart - DEBUG - Calling on_field_data with data[529:532]
2025-07-05 17:43:18,269 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,269 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,271 - python_multipart.multipart - DEBUG - Calling on_field_name with data[533:551]
2025-07-05 17:43:18,272 - python_multipart.multipart - DEBUG - Calling on_field_data with data[552:556]
2025-07-05 17:43:18,272 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,272 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,272 - python_multipart.multipart - DEBUG - Calling on_field_name with data[557:575]
2025-07-05 17:43:18,273 - python_multipart.multipart - DEBUG - Calling on_field_data with data[576:579]
2025-07-05 17:43:18,274 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,274 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,274 - python_multipart.multipart - DEBUG - Calling on_field_name with data[580:598]
2025-07-05 17:43:18,274 - python_multipart.multipart - DEBUG - Calling on_field_data with data[599:602]
2025-07-05 17:43:18,274 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,274 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,274 - python_multipart.multipart - DEBUG - Calling on_field_name with data[603:621]
2025-07-05 17:43:18,274 - python_multipart.multipart - DEBUG - Calling on_field_data with data[622:625]
2025-07-05 17:43:18,274 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,276 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,276 - python_multipart.multipart - DEBUG - Calling on_field_name with data[626:644]
2025-07-05 17:43:18,276 - python_multipart.multipart - DEBUG - Calling on_field_data with data[645:649]
2025-07-05 17:43:18,277 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,277 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,279 - python_multipart.multipart - DEBUG - Calling on_field_name with data[650:668]
2025-07-05 17:43:18,279 - python_multipart.multipart - DEBUG - Calling on_field_data with data[669:673]
2025-07-05 17:43:18,281 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,282 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,283 - python_multipart.multipart - DEBUG - Calling on_field_name with data[674:692]
2025-07-05 17:43:18,284 - python_multipart.multipart - DEBUG - Calling on_field_data with data[693:698]
2025-07-05 17:43:18,285 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,286 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,286 - python_multipart.multipart - DEBUG - Calling on_field_name with data[699:717]
2025-07-05 17:43:18,287 - python_multipart.multipart - DEBUG - Calling on_field_data with data[718:723]
2025-07-05 17:43:18,288 - python_multipart.multipart - DEBUG - Calling on_field_end with no data
2025-07-05 17:43:18,289 - python_multipart.multipart - DEBUG - Calling on_field_start with no data
2025-07-05 17:43:18,291 - python_multipart.multipart - DEBUG - Calling on_field_name with data[724:742]
2025-07-05 17:43:18,292 - python_multipart.multipart - DEBUG - Calling on_field_data with data[743:748]
